future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-447.7036	-442.5018	134.5495
past	2.1	-430.5522	-414.6062	127.9384
past	2.9	-404.4561	-396.7382	119.0613
past	3.9	-379.0483	-370.7277	118.6379
past	5.0	-354.3125	-349.6515	112.4940
past	6.0	-330.1356	-325.6826	105.1424
past	7.0	-313.3043	-308.5202	99.0698
past	8.0	-284.1504	-286.4113	90.0783
past	8.9	-266.9718	-259.9434	80.6666
past	9.9	-240.3179	-238.3617	80.7321
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-447.5018	-440.9095	134.7478
past	2.0	-427.2349	-415.6069	127.7428
past	3.0	-403.9063	-399.2066	118.9747
past	4.0	-377.2175	-371.2201	118.7620
past	5.0	-353.0223	-351.9680	112.7908
past	5.9	-328.0776	-324.8413	105.1280
past	7.1	-308.9755	-307.7065	98.8602
past	7.9	-283.9365	-286.3539	89.6959
past	9.1	-266.3662	-262.1103	80.8687
past	10.1	-240.3888	-241.6358	80.5059
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-450.6351	-442.5419	134.7701
past	2.0	-429.6208	-416.4098	127.9432
past	3.0	-402.3772	-397.0313	118.8157
past	3.9	-379.4815	-372.6250	118.6219
past	4.9	-355.4362	-349.5027	112.6650
past	6.0	-330.5114	-326.3032	105.2498
past	7.1	-310.3329	-309.8603	99.0561
past	8.0	-284.3085	-282.5366	89.8388
past	8.9	-264.1431	-259.8120	81.0966
past	9.9	-243.1692	-238.7292	80.6576
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-448.0799	-443.1617	134.4871
past	2.0	-430.1761	-417.5529	127.7926
past	3.0	-405.3191	-399.7188	118.9019
past	3.9	-380.1647	-373.2596	118.6350
past	5.1	-351.8016	-353.3159	112.7583
past	6.0	-326.9096	-327.7511	105.4616
past	6.9	-310.2857	-310.3184	99.0527
past	8.0	-285.0265	-286.9855	89.6636
past	9.1	-265.4626	-260.3416	81.0091
past	10.1	-240.6815	-239.6120	80.4623
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	0.9	-447.4010	-441.0262	134.7064
past	2.0	-430.1519	-416.0525	127.8353
past	3.0	-405.4808	-397.0613	118.9206
past	4.1	-379.1797	-370.8840	118.4394
past	5.1	-356.6750	-350.7666	112.6249
past	6.1	-329.5287	-327.8504	105.2759
past	6.9	-308.5303	-311.2235	98.6709
past	7.9	-283.3988	-284.1310	89.8100
past	9.0	-266.3440	-262.0197	81.0306
past	10.1	-240.2614	-240.2591	80.4226
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-447.3165	-440.9941	134.6166
past	2.1	-428.2696	-414.5246	128.0736
past	3.0	-401.6864	-396.6038	119.0435
past	4.0	-376.5961	-370.2014	118.7743
past	5.1	-353.8409	-351.2792	112.7775
past	6.0	-327.3960	-325.7012	105.2775
past	7.0	-308.6445	-312.3103	98.7066
past	7.9	-284.0138	-284.6376	89.9180
past	9.0	-267.3252	-260.3640	80.9509
past	10.0	-239.7668	-241.7935	80.5370
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-450.8300	-441.2189	134.6532
past	2.0	-427.3640	-414.0586	127.8776
past	3.0	-405.0916	-396.7506	118.7760
past	4.0	-376.3427	-370.2787	118.5064
past	5.0	-352.8418	-349.6543	112.6092
past	5.9	-331.2290	-326.9614	105.1315
past	7.0	-311.4811	-311.9322	98.9522
past	8.1	-284.2578	-283.5330	90.0110
past	9.0	-265.2510	-259.1641	80.9571
past	9.9	-240.7483	-238.0289	80.4322
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.1	-449.9724	-442.5491	134.8221
past	2.0	-428.7153	-416.7520	127.8867
past	3.0	-402.2634	-395.9242	119.0259
past	3.9	-379.9776	-372.8674	118.4901
past	5.1	-356.4115	-350.0196	112.6916
past	6.1	-330.4866	-326.5787	105.1668
past	7.1	-311.5873	-311.3885	99.0635
past	8.1	-284.5710	-286.8008	89.8393
past	9.0	-266.9692	-258.9978	81.0792
past	10.1	-240.9372	-237.1276	80.6228
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	0.9	-446.6066	-441.9560	134.4692
past	2.0	-429.4508	-416.0876	127.9114
past	2.9	-402.4725	-399.0806	118.7414
past	4.1	-380.6584	-371.4745	118.6065
past	5.1	-352.3005	-351.8959	112.6414
past	6.1	-327.7608	-324.5821	105.4796
past	6.9	-312.8890	-310.6621	98.7434
past	7.9	-286.9121	-284.9077	89.9432
past	9.0	-267.4618	-260.2739	80.7573
past	10.1	-241.7400	-241.9084	80.6457
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-448.8334	-442.3385	134.7280
past	2.1	-426.2989	-418.6403	127.6398
past	3.1	-402.9785	-396.8906	118.7871
past	3.9	-379.6139	-372.5695	118.7604
past	5.0	-353.3763	-352.7203	112.4509
past	6.0	-324.6747	-326.9489	104.3967
past	7.0	-313.0978	-311.9523	99.0762
past	8.1	-285.2224	-285.1824	89.9229
past	9.0	-263.6588	-258.3400	80.7334
past	10.0	-239.5703	-241.5148	80.6941
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-470.7103	-440.1708	134.8011
past	1.9	-430.4657	-414.1547	128.1268
past	2.9	-405.0678	-397.7282	119.3019
past	4.0	-378.3963	-374.4497	118.4609
past	5.1	-351.8766	-350.8979	112.7493
past	5.9	-328.1173	-327.2962	105.2233
past	7.1	-313.2782	-311.6909	98.7331
past	7.9	-287.8900	-286.3183	89.7511
past	8.9	-266.7889	-261.9673	80.8919
past	10.1	-239.0446	-239.5957	80.5992
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	0.9	-449.4523	-439.1707	134.7300
past	2.0	-429.8631	-418.3909	129.8849
past	3.0	-406.2299	-396.7135	119.7479
past	4.0	-378.9822	-372.7080	118.7909
past	5.1	-356.4582	-343.6567	112.4546
past	6.0	-330.6670	-328.2198	106.8551
past	7.0	-311.5157	-309.8734	98.8173
past	7.9	-278.4314	-286.1320	89.8901
past	9.0	-266.5044	-261.5252	80.7517
past	10.1	-239.5182	-239.1528	80.8097
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-464.5253	-440.3330	134.6797
past	1.9	-429.1951	-402.2970	127.9858
past	2.9	-405.8223	-399.6903	118.6763
past	4.1	-377.2999	-371.5630	118.5606
past	5.0	-354.0626	-354.0166	112.8421
past	5.9	-317.9367	-324.9018	105.4905
past	7.0	-297.7927	-308.6350	98.6852
past	8.0	-286.1884	-302.7612	89.8461
past	9.0	-265.4575	-260.2841	80.8859
past	9.9	-241.2179	-237.2545	80.6396
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-448.9819	-442.8955	134.7004
past	2.1	-407.4332	-415.4856	127.8008
past	3.1	-402.3955	-412.8649	118.6993
past	3.9	-378.7884	-371.3035	118.3684
past	5.1	-353.4748	-353.7213	112.8272
past	6.1	-330.8442	-299.6069	105.3923
past	7.0	-313.1926	-308.2383	98.6388
past	7.9	-285.9571	-283.0014	89.6706
past	9.0	-268.0509	-260.7778	80.8903
past	10.1	-241.4596	-238.9794	80.8352
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-446.4112	-439.5119	134.6063
past	2.0	-429.6617	-414.0845	127.9778
past	2.9	-402.8682	-397.1033	119.0819
past	4.0	-379.6328	-372.3629	118.5036
past	5.0	-353.7573	-352.6487	112.8235
past	5.9	-327.9207	-324.7880	106.9609
past	7.0	-313.0762	-309.2473	98.8130
past	8.1	-285.2101	-286.1829	92.5692
past	9.0	-268.1401	-262.4730	80.6729
past	10.1	-242.4847	-238.6427	80.6344
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-448.5999	-439.0216	136.7347
past	2.0	-428.4885	-414.5689	127.6594
past	3.0	-402.7216	-397.7824	118.8773
past	4.1	-378.3698	-370.2475	118.5361
past	5.0	-355.3808	-350.9685	112.9206
past	6.0	-328.4618	-328.9599	105.4004
past	7.0	-311.7373	-312.2787	100.3760
past	8.1	-286.7619	-284.2571	89.8178
past	9.0	-266.5399	-259.9145	81.0006
past	10.0	-241.7764	-240.3534	80.4250
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.1	-446.2994	-439.5532	134.8474
past	2.0	-426.4065	-415.1148	128.0844
past	3.1	-402.5137	-397.5118	118.9366
past	3.9	-379.1357	-373.8849	118.6500
past	5.1	-354.0397	-354.2993	112.4225
past	6.0	-326.8281	-327.9042	105.2364
past	7.0	-312.6707	-308.3133	99.0179
past	7.9	-286.0170	-286.9591	89.7920
past	9.1	-263.7224	-262.6208	81.0444
past	10.1	-216.2263	-241.3765	80.7965
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-446.7421	-443.3952	134.9053
past	2.1	-427.5097	-440.9177	127.7233
past	3.0	-420.7928	-396.2053	120.1165
past	3.9	-377.9961	-370.8370	118.3947
past	5.0	-354.7260	-350.6562	110.4353
past	5.9	-330.7011	-328.8111	105.2143
past	6.9	-311.6022	-310.9932	98.8114
past	8.0	-284.5223	-287.3770	89.8940
past	9.0	-266.5851	-261.5608	82.7282
past	10.0	-238.8468	-257.8617	80.7967
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-447.1605	-439.3374	134.8658
past	2.0	-429.5003	-416.3995	128.0880
past	3.0	-403.3778	-397.4313	118.7634
past	4.1	-376.8039	-374.3513	118.6958
past	5.1	-355.9359	-353.6515	110.2451
past	6.0	-330.3074	-327.5595	105.3311
past	7.1	-309.1335	-311.1836	98.8291
past	8.0	-285.2290	-282.7475	89.9747
past	9.0	-266.8328	-259.8893	80.6330
past	10.0	-240.4343	-240.3353	80.6564
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-470.9696	-439.1101	134.8662
past	2.1	-430.8255	-416.0360	127.7926
past	3.0	-404.9679	-395.8707	120.7600
past	4.0	-377.7100	-372.2332	118.7891
past	4.9	-336.6178	-369.4431	112.4077
past	6.0	-327.5597	-327.9357	105.4720
past	7.1	-309.6616	-287.9299	98.3850
past	8.0	-287.6601	-285.0307	90.0703
past	9.0	-263.4678	-260.5933	80.9713
past	10.0	-241.9040	-238.8585	80.4805
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.1	-448.7259	-439.5653	134.7911
past	2.1	-428.5775	-400.6364	128.0169
past	3.1	-406.0490	-394.8729	118.7545
past	4.0	-380.0408	-374.7173	121.0618
past	5.0	-355.3940	-352.3542	112.9214
past	6.0	-329.1036	-325.7472	105.5020
past	7.1	-312.0182	-310.5273	98.8120
past	8.1	-287.5559	-283.7387	89.6415
past	9.0	-266.8621	-259.2610	80.8627
past	9.9	-239.2674	-238.9366	80.4858
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-448.1316	-440.7550	134.8357
past	2.0	-426.5180	-417.1700	128.1141
past	3.0	-401.7583	-397.0864	117.2750
past	4.1	-380.4689	-371.7390	118.7751
past	4.9	-333.0273	-373.1000	112.4365
past	5.9	-330.1196	-326.3847	105.1738
past	6.9	-308.4018	-308.4901	98.9809
past	7.9	-288.1547	-283.0444	89.6995
past	9.0	-246.3382	-254.5517	78.6972
past	10.0	-240.9016	-239.3592	80.7654
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-446.7920	-440.0654	134.6928
past	1.9	-433.7773	-416.3794	127.8165
past	3.0	-404.0196	-398.7035	118.7476
past	3.9	-364.4871	-368.1283	116.7509
past	5.0	-354.7944	-349.6005	112.8527
past	6.0	-329.3228	-330.0057	105.4797
past	6.9	-309.9188	-308.6174	98.6893
past	8.0	-283.6224	-286.1790	90.0037
past	9.1	-268.2909	-262.2091	80.7793
past	10.0	-242.0103	-240.6654	80.5203
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-446.4238	-440.5978	134.7098
past	2.1	-407.4546	-439.6465	129.1175
past	3.0	-387.9904	-395.6903	116.1576
past	4.1	-377.9716	-373.1783	118.6673
past	5.0	-355.5329	-349.4826	112.6380
past	6.1	-328.4640	-338.3372	103.2685
past	6.9	-311.8284	-291.2008	98.6793
past	8.1	-284.7618	-286.8730	91.4451
past	8.9	-268.0983	-261.7446	80.7906
past	10.1	-242.2586	-237.3745	80.6758
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-449.5906	-451.5500	134.7088
past	1.9	-427.1415	-415.4080	127.9618
past	3.0	-403.1273	-396.2591	118.7562
past	3.9	-377.9152	-370.7151	118.5840
past	4.9	-353.6007	-350.1741	112.7881
past	6.1	-313.1584	-312.9333	106.6148
past	7.1	-332.1192	-302.2809	97.8914
past	8.1	-287.5613	-286.4259	90.0455
past	9.1	-265.0730	-261.8618	81.0309
past	10.0	-245.6773	-239.9268	82.8678
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	0.9	-448.0659	-443.2224	134.7388
past	1.9	-427.4594	-436.2261	127.7324
past	3.1	-402.3678	-396.3450	118.9986
past	4.0	-373.9038	-372.7211	118.8174
past	5.1	-354.0988	-334.9545	112.5315
past	6.0	-328.5021	-346.4495	105.0952
past	7.1	-311.1331	-308.0976	98.8336
past	8.0	-284.9794	-284.0283	89.6978
past	8.9	-267.9796	-260.0111	80.8903
past	10.0	-242.4183	-238.1521	80.5420
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-448.0531	-441.1464	134.7351
past	2.1	-430.2390	-415.8582	127.7116
past	3.0	-444.5559	-406.2213	117.0842
past	4.0	-376.6487	-371.8490	118.7293
past	5.0	-376.7759	-313.5910	111.8173
past	5.9	-327.2514	-328.8769	105.1606
past	7.1	-312.7206	-309.6342	98.6585
past	8.1	-284.2662	-282.7248	90.1145
past	8.9	-265.6902	-260.7141	80.7880
past	10.0	-239.9968	-236.0739	80.3459
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	-449.5236	-442.1344	134.6084
past	2.0	-426.8743	-415.2920	129.7106
past	3.0	-401.2780	-399.4939	118.6609
past	4.0	-377.3430	-370.4998	118.7735
past	5.1	-353.5224	-350.0348	113.5778
past	6.0	-357.7373	-350.2706	102.8288
past	7.0	-312.8022	-309.3961	98.7440
past	8.1	-284.6328	-287.4975	89.7592
past	9.1	-266.1296	-260.2977	80.9591
past	9.9	-241.1779	-237.0396	80.4357
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.1	-449.7879	-443.4348	134.5332
past	2.0	-429.6517	-418.4100	127.6354
past	3.1	-445.2227	-405.9836	120.7886
past	3.9	-380.0289	-371.0349	118.5386
past	5.0	-381.3336	-339.7051	110.7456
past	6.0	-329.9354	-329.2550	105.1047
past	6.9	-317.2306	-331.9420	100.9695
past	7.9	-284.7953	-283.3939	90.0100
past	8.9	-265.0553	-258.5868	82.1579
past	9.9	-239.8650	-238.1650	80.8060
future	11.0	-224.0653	-214.5294	77.8278
future	12.0	-199.0653	-191.1423	74.5517
future	13.0	-174.0653	-174.2931	66.9365
future	14.0	-155.8866	-149.2931	57.9365
future	15.0	-130.8866	-131.1401	55.4746
future	16.0	-108.5945	-109.9484	46.4746
future	17.0	-83.5945	-84.9484	37.4746
future	18.0	-58.5945	-61.2530	30.6485
future	19.0	-33.5945	-36.3193	21.6485
future	20.0	-8.5945	-11.3193	12.6485
new	1.0	380.2041	358.3883	134.6669
past	2.0	357.5477	346.9181	125.6669
past	3.0	335.2238	327.8261	116.6669
past	4.0	314.3454	312.4048	114.4107
past	5.0	291.0635	287.4048	112.1435
past	6.0	275.6583	266.3967	111.9636
past	7.0	250.8731	241.7461	111.3615
past	8.0	235.9783	217.5177	102.3615
past	9.0	210.9783	202.7815	93.3615
past	10.0	187.9259	182.1035	87.9771
future	11.0	164.5392	161.4268	85.1422
future	12.0	152.5963	147.1484	80.4331
future	13.0	133.3317	129.3447	73.5771
future	14.0	114.0937	115.2532	64.5771
future	15.0	101.8783	94.6670	55.5771
future	16.0	86.7696	74.1806	46.5771
future	17.0	61.7696	56.7705	37.5771
future	18.0	38.7480	37.1128	28.5771
future	19.0	15.1113	20.6895	19.5771
future	20.0	5.8152	-4.3105	10.5771
new	0.9	380.7186	356.5514	134.8192
past	1.9	355.6817	346.1359	125.4476
past	2.9	332.7336	327.7211	116.5096
past	4.1	316.4967	310.4578	114.2130
past	5.1	290.6405	285.9652	112.2078
past	5.9	276.7497	264.6324	112.0551
past	7.0	250.7685	240.4481	111.1534
past	8.0	236.2211	219.3432	102.2435
past	9.0	211.5077	203.5742	93.3741
past	10.1	188.4547	183.3524	88.1163
